slot,total,99030,99031,99032,99033,99034,99035,99036,99037,99038,99039,108357,108358,108359,108360,108361,108362,108363,108364,108365,108366,108367,108368,108369,108370,108371,108372,108373,108374,108375,108376,108377,108378,108379,108380,108381,108382,108383,108384,108385,108386,108387,108388,108389,108390,108391,108392,108393,108394,108395,108396,108397,108398,108399,108400,108401,108402,108403,108404,108405,108406,108407,108408,108409,108410,108411,108412,108413,108414,108415,108416,108417,108418,108419,108420,108421,108422,108423,108424,108425,108426,108427,108428,108429,108430,108431,108432,108433,108434,108435,108436,108437,108438,108439,108440,108441,108442,108443,108444,108445,108446
156815,818010,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,27267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156847,723809,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,27049,0,27049,27049,27049,27049,27049,27049,27049,20535,27049,27049,27049,27049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156879,1029824,27278,20538,27278,27278,27278,27278,27278,27278,27278,27278,0,27278,27278,27278,27278,0,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156911,1093554,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,20547,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156943,1057815,20547,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,20547,27288,27288,20547,27288,27288,27288,20547,27288,27288,27288,27288,27288,27288,20547,27288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156975,1093476,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,20547,27511,27511,27511,27511,27511,27511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157007,1064552,27288,27288,27288,27288,27288,20546,20546,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,20546,27288,27288,27288,27288,27288,20546,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157039,1109560,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,27739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157071,1109400,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,27735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157103,1056356,27060,20549,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,20549,27060,27060,27060,20549,27060,27060,27060,27060,20549,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157135,1063052,27065,20549,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,20549,27065,27065,27065,20549,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157167,1109520,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157199,1093555,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,20548,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157231,1093675,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,20551,27516,27516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157263,1035905,27036,27036,27036,20531,27036,27036,27036,27036,27036,27036,27036,27036,27036,27036,27036,20531,20531,27036,20531,27036,27036,27036,27036,27036,20531,27036,27036,27036,20531,27036,20531,27036,27036,27036,27036,27036,27036,27036,27036,27036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157295,1064464,20551,20551,27285,27285,20551,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,20551,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157327,1093752,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,20550,27518,27518,27518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157359,1109440,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,27736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157391,1086784,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,20550,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,20550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157423,1035826,26839,26839,26839,20550,26839,26839,26839,26839,26839,26839,26839,20550,20550,20550,26839,26839,20550,26839,26839,26839,26839,26839,26839,26839,26839,26839,26839,26839,26839,26839,20550,26839,26839,26839,26839,26839,26839,26839,26839,26839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157455,1086520,27511,27511,27511,20551,27511,20551,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157487,1036823,20549,27060,27060,20549,27060,20549,27060,20549,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,20549,27060,20549,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,27060,20549,27060,27060,27060,27060,27060,27060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157519,1079591,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,20549,20549,27512,27512,27512,27512,27512,27512,20549,27512,27512,27512,27512,27512,27512,27512,27512,27512,27512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157551,1078000,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,20547,27287,27287,27287,27287,27287,27287,27287,27287,27287,20547,27287,27287,27287,27287,27287,27287,27287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157583,1079329,27505,27505,27505,27505,27505,27505,27505,27505,27505,27505,27505,27505,27505,27505,27505,27505,27505,20548,27505,27505,27505,27505,27505,27505,27505,27505,27505,20548,20548,27505,27505,27505,27505,27505,27505,27505,27505,27505,27505,27505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157615,1077922,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,27285,20546,27285,27285,27285,27285,27285,27285,27285,27285,20546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157647,1078118,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,27290,20549,27290,27290,27290,27290,27290,27290,27290,20549,27290,27290,27290,27290,27290,27290,27290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157679,1063132,27067,27067,27067,27067,27067,20551,27067,20551,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,27067,20551,27067,27067,27067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157711,1056468,20550,27063,27063,27063,27063,27063,27063,20550,27063,27063,27063,27063,27063,27063,27063,27063,27063,27063,27063,27063,20550,27063,27063,27063,27063,27063,27063,27063,27063,20550,27063,27063,27063,27063,27063,27063,27063,27063,27063,27063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157743,1071272,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,27287,20551,27287,27287,27287,27287,27287,27287,27287,27287,27287,20551,27287,27287,27287,27287,27287,20551,27287,27287,27287,27287,27287,27287,27287,27287,27287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157775,1041745,26830,20539,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,20539,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,26830,20539,20539,20539,26830,26830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157807,1086040,27499,27499,27499,27499,27499,27499,27499,27499,27499,27499,27499,27499,27499,27499,27499,20539,27499,27499,27499,27499,27499,27499,27499,27499,27499,27499,27499,27499,27499,20539,27499,27499,27499,27499,27499,27499,27499,27499,27499,27499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157839,1109680,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,27742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157871,1035854,26840,20549,26840,26840,26840,26840,26840,26840,26840,26840,26840,26840,26840,20549,26840,26840,26840,26840,20549,26840,20549,26840,26840,26840,26840,26840,26840,20549,26840,26840,26840,26840,26840,26840,26840,20549,26840,26840,26840,26840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157903,1109520,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,27738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157935,1086514,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,20548,27511,27511,27511,27511,27511,27511,27511,20548,27511,27511,27511,27511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157967,1014706,26390,26390,26390,26390,20548,20548,26390,26390,26390,26390,26390,26390,20548,20548,20548,26390,26390,26390,26390,26390,26390,26390,26390,26390,26390,26390,20548,26390,26390,26390,26390,26390,26390,26390,26390,26390,26390,26390,26390,20548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157999,1093478,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,27511,20549,27511,27511,27511,27511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158031,1084820,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,20549,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,27289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158063,1034450,26620,26620,26620,26620,26620,26620,20550,20550,26620,26620,26620,26620,26620,26620,26620,26620,20550,26620,26620,26620,26620,26620,26620,26620,26620,20550,20550,26620,26620,26620,26620,26620,26620,26620,26620,26620,26620,26620,26620,26620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158095,1093674,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,20550,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,27516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158127,1057460,27278,27278,27278,20546,27278,27278,27278,20546,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,20546,20546,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,27278,20546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158159,1093752,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,20550,27518,27518,27518,27518,27518,27518,27518,27518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158191,15162432,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,14098005,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,27293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158223,1084782,27288,27288,20550,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,27288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158255,1084544,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,20546,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,27282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158287,1069294,27058,27058,27058,27058,27058,27058,27058,27058,27058,27058,27058,20545,27058,27058,27058,27058,27058,27058,27058,27058,27058,20545,27058,27058,27058,27058,27058,27058,27058,27058,27058,27058,27058,27058,27058,27058,27058,27058,27058,27058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158319,1085814,27493,20540,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,20540,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,27493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158351,1064240,27279,27279,27279,27279,27279,27279,27279,27279,27279,20549,27279,20549,27279,20549,27279,27279,27279,27279,27279,27279,27279,27279,27279,27279,27279,27279,27279,27279,27279,27279,27279,27279,27279,20549,27279,27279,27279,27279,27279,27279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158383,1063055,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,20550,27065,27065,27065,27065,27065,27065,27065,27065,27065,27065,20550,27065,27065,27065,27065,27065,27065,27065,27065,27065,20550,27065,27065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158415,1086744,27517,20549,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,20549,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158447,1086744,27517,27517,27517,27517,27517,27517,20549,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,20549,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158479,1062907,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061,20550,20550,27061,27061,27061,27061,27061,27061,27061,20550,27061,27061,27061,27061,27061,27061,27061,27061,27061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158511,1093791,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,20550,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,27519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158543,1100680,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,27517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
